bank,tag,family,correct,n_tokens,start,depth_frac,pr,cos_consecutive,contraction,step_norm,pre_floor
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,12,0.1276595744680851,5.529064731681437,0.6181107977532746,0.8448227461539778,3.27416643679636,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,16,0.1702127659574468,4.749423135114108,0.6419358916227882,0.8285079194595767,1.5489423528909314,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,20,0.2127659574468085,4.5701136834675316,0.6584594540160272,0.843453347171782,0.6857356891997185,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,24,0.2553191489361702,4.097470035407405,0.6677601078787757,0.8743349840308096,0.38489314192284063,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,28,0.2978723404255319,3.409036747346479,0.6468799801086818,0.8829975964726148,0.2384548458592164,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,32,0.3404255319148936,2.809308154603082,0.6116456955954094,0.8961921582038826,0.14195016988101467,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,36,0.3829787234042553,2.426824234896518,0.5903787997049105,0.926447005368052,0.09790929885139882,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,40,0.425531914893617,2.188644077663372,0.5883176003445221,0.9271301256054896,0.07850518629893571,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,44,0.46808510638297873,2.0815698603422508,0.5825896438314133,0.9057975369194593,0.05425940332332414,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,48,0.5106382978723404,2.0400952534458354,0.5703024026521555,0.9059551724658189,0.035306273586302964,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,52,0.5531914893617021,2.014665582251353,0.565662267543453,0.9141631981824311,0.02474678462685733,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,56,0.5957446808510638,1.998006663882019,0.5667532601125255,0.9132350657355918,0.017454342683985692,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,60,0.6382978723404256,1.9919969036431995,0.5655795395721182,0.9116175715970419,0.011953594586100654,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,64,0.6808510638297872,1.9902080212460416,0.5637487262165635,0.913663520159353,0.008301898192897412,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,68,0.723404255319149,1.99035034543264,0.563026688400936,0.914144879442362,0.005821002495789729,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,72,0.7659574468085106,1.9921957430161141,0.5623056391182266,0.9136716630253381,0.004051062815776808,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,76,0.8085106382978723,1.9952166988643423,0.5615390477627805,0.9141002000277038,0.002822975243044634,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,80,0.851063829787234,2.0030888461951153,0.5597703010164001,0.9146404482747896,0.0019780207644124583,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,84,0.8936170212765957,2.0178277116216052,0.5554433022765829,0.9140480047129982,0.0013808895972484312,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,88,0.9361702127659575,2.0426012397625035,0.5501829137418036,0.914384274934506,0.0009633071459183064,106
ds_bank,trained_count_ones_n8_ns128_seed0,count_ones,False,24,92,0.9787234042553191,2.0999333669253613,0.5341707817612659,0.9183032352294104,0.0006702004706009329,106
ds_bank,trained_track_n8_ns128_seed1,track,False,34,0,0.0,9.289028591990084,0.10347548412091828,0.8314951170423271,22.760942873913034,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,4,0.058823529411764705,8.3749932095234,0.23529901418290305,0.8406321294343206,11.887953831515365,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,8,0.11764705882352941,7.495216267081815,0.3671500730239812,0.8393743914641468,5.819143363223898,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,12,0.17647058823529413,5.649272628610288,0.48598300038440506,0.8525758285953359,2.818356624560302,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,16,0.23529411764705882,3.88940658968687,0.5746093195598253,0.8744104327038271,1.6193415354659382,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,20,0.29411764705882354,3.054597343531276,0.611660710210557,0.8705592399436399,0.9915245095357892,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,24,0.35294117647058826,2.6977153111736127,0.622532790602726,0.8416311335603601,0.5350947066777749,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,28,0.4117647058823529,2.6599333924182478,0.6309492613587768,0.8167262153983083,0.24921359790820163,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,32,0.47058823529411764,2.7737001518294475,0.6333790348430232,0.8076605239078976,0.10589523519296601,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,36,0.5294117647058824,2.676870567837148,0.6405793662524282,0.8076494585228519,0.04546701900164982,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,40,0.5882352941176471,2.885447412076208,0.6636483221983215,0.7987634112648028,0.019557710719686813,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,44,0.6470588235294118,3.3665493882073703,0.7350325789543523,0.8154600888505813,0.0074987051665266445,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,48,0.7058823529411765,2.8587510985244573,0.8421489660890585,0.8659122670326078,0.0036589203873036015,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,52,0.7647058823529411,1.6734086327530675,0.9306012330158929,0.8891825251873041,0.0024138070239734175,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,56,0.8235294117647058,1.2682974852193794,0.9639053985211965,0.9022019294914526,0.0013895862663682247,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,60,0.8823529411764706,1.204168457265356,0.9564156047066699,0.8958393441985931,0.001077180711632463,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,64,0.9411764705882353,1.1918601349222695,0.9339646965227473,0.8799525382578566,0.0005868519512061178,80
ds_bank,trained_track_n8_ns128_seed1,track,False,34,68,1.0,1.3009838899620843,0.8680852156514521,0.8865569806401763,0.0003854920120733915,80
ds_bank,trained_local_n8_ns128_seed1,local,False,37,0,0.0,10.062675356270365,0.140096490671106,0.8391761362566407,26.159782986016566,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,4,0.04081632653061224,9.043220773288665,0.28568307910675317,0.85067968195279,13.026463880013171,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,8,0.08163265306122448,7.576554681040901,0.41650359444656915,0.8691491077780532,7.401089856008969,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,12,0.12244897959183673,5.193960610161429,0.6080306888989356,0.9361924488909052,4.565963664753697,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,16,0.16326530612244897,3.824459305175091,0.7356493361107621,0.9424592707078897,3.9875048472198635,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,20,0.20408163265306123,2.810527932633911,0.8032963491444499,0.8863966382360574,2.6876728906889777,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,24,0.24489795918367346,2.684210394264775,0.8472046548545713,0.9045591915140873,1.542667595675392,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,28,0.2857142857142857,2.574879828401638,0.8976856576154919,0.8951095695254864,1.2784159882288844,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,32,0.32653061224489793,1.6184656888052784,0.9461631546086288,0.9149219340537992,0.6364857274848967,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,36,0.3673469387755102,1.364787490713764,0.9639275782912275,0.9443730504938161,0.5940699791605903,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,40,0.40816326530612246,1.1580639710128606,0.9860378456607851,0.9386749648984798,0.40180282663589645,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,44,0.4489795918367347,1.0656356127183284,0.9935455480881864,0.9631618580090708,0.36019241690010195,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,48,0.4897959183673469,1.0300846672615278,0.9975292153920424,0.9603546081462041,0.3061710150109135,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,52,0.5306122448979592,1.0129548224671667,0.9988978805583751,0.9585286719388988,0.2571855701794172,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,56,0.5714285714285714,1.0062713859081673,0.9996337124575778,0.9554946772030473,0.21966168447780637,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,60,0.6122448979591837,1.0038396145375614,0.9998363900015956,0.9482136122648155,0.17860514139424113,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,64,0.6530612244897959,1.0020220445955983,0.9999383754347185,0.9428171786381769,0.1435288005207144,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,68,0.6938775510204082,1.0014433754628778,0.9999627236776537,0.9364872140471575,0.11159191331644025,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,72,0.7346938775510204,1.0008124714182856,0.9999784400709331,0.9313769090807462,0.08487320901582945,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,76,0.7755102040816326,1.000507388173664,0.9999844002475057,0.926878201314434,0.06319220869921996,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,80,0.8163265306122449,1.0003017503911882,0.9999845443176977,0.923206343691192,0.04622863030017231,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,84,0.8571428571428571,1.0001930719380219,0.9999751230420576,0.9203430162994992,0.033342607197221666,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,88,0.8979591836734694,1.0001451863459798,0.9999611382617377,0.918096033074301,0.023787437402083066,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,92,0.9387755102040817,1.0001565092707847,0.9999274680121768,0.9165286227865068,0.01682348665469872,110
ds_bank,trained_local_n8_ns128_seed1,local,False,37,96,0.9795918367346939,1.0002538095997051,0.9998442272829119,0.9153141257489686,0.011842462204819975,110
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,0,0.0,9.356266517379392,0.24951571334823053,0.8448174542092945,23.704214989492378,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,4,0.04878048780487805,8.329077534855877,0.42258327573922505,0.8506907117808767,12.282660643178403,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,8,0.0975609756097561,6.845225440358548,0.5285336681143734,0.8440820142896783,6.407294607661104,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,12,0.14634146341463414,5.095601270019029,0.5842054315641884,0.8316634856710003,3.226465138266553,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,16,0.1951219512195122,4.603188659215707,0.6318292628669016,0.8248670307114484,1.489707382013727,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,20,0.24390243902439024,4.685801494132726,0.670953014346205,0.83928316833508,0.6768428848254371,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,24,0.2926829268292683,4.638677740728905,0.7027511827387599,0.8527843348302226,0.3739015184257114,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,28,0.34146341463414637,4.27811244915811,0.7224834095906001,0.8512876589452643,0.19525992297964134,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,32,0.3902439024390244,4.213077832767898,0.7223732512710861,0.850101903696424,0.10165479642971995,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,36,0.43902439024390244,4.129675416410714,0.7403308027252021,0.862728220992455,0.05165837492752715,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,40,0.4878048780487805,3.8389475915004003,0.7503163271655967,0.8633614171490136,0.031314181765160584,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,44,0.5365853658536586,3.7707660304037165,0.7572087140493111,0.8550937512945446,0.016505753487154808,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,48,0.5853658536585366,3.9413211207554224,0.7378396352726995,0.8863767976408584,0.008592038073406937,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,52,0.6341463414634146,3.7451349421210978,0.7117144493680738,0.9132082401239263,0.00605362709411251,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,56,0.6829268292682927,3.3010641427816183,0.6681588889960843,0.8891401298155378,0.004215208468746989,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,60,0.7317073170731707,2.939501185240114,0.620561469199938,0.878978315210319,0.0023884328781691175,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,64,0.7804878048780488,2.628160557476178,0.5914670455052488,0.9055475667713774,0.0014860409131493518,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,68,0.8292682926829268,2.3441178200738273,0.5788506596450403,0.9156881483719729,0.0010712069272557456,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,72,0.8780487804878049,2.2502705052697842,0.5482751023483778,0.9059576879383068,0.000732459224715574,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,76,0.926829268292683,2.313783396033125,0.5078760283344645,0.9096146901491894,0.0004956047853996906,94
ds_bank,trained_count_ones_n8_ns128_seed1,count_ones,False,24,80,0.975609756097561,2.492970252503254,0.4529185200252039,0.936740043680101,0.00034354713862498197,94
ds_bank,trained_track_n16_ns128_seed0,track,False,58,0,0.0,9.81045389774317,0.05604931635287245,0.8327445648050882,25.24226632208145,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,4,0.05063291139240506,7.730093402882919,0.24540010756825553,0.8347357600944518,11.759258979853128,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,8,0.10126582278481013,6.858313878096561,0.4254241958256328,0.819699772547635,5.810933588142912,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,12,0.1518987341772152,6.903132871812169,0.5528867715613092,0.7976090706756612,2.442851046916356,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,16,0.20253164556962025,5.233359540390829,0.6346349667656128,0.8300999610578751,0.981700870391524,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,20,0.25316455696202533,3.1090718029576845,0.7482125229345599,0.8809879500045693,0.5512065922012384,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,24,0.3037974683544304,1.8518456132036478,0.8642945292705385,0.9002616593348122,0.3534582604459476,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,28,0.35443037974683544,1.320657223328851,0.935485946840836,0.9055536996753571,0.23210807278810405,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,32,0.4050632911392405,1.1276877983824183,0.9709005580186443,0.922324490979385,0.15818881782982488,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,36,0.45569620253164556,1.048900648055278,0.9882746277658409,0.9391721825597588,0.12182027843155721,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,40,0.5063291139240507,1.0160529735062624,0.9966777840170448,0.9486235074802051,0.09839112572087322,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,44,0.5569620253164557,1.0054236666521386,0.9991968947061356,0.9537359998840896,0.07934857371021958,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,48,0.6075949367088608,1.0027359684366202,0.9997074766871502,0.9604807970103368,0.06692297656096305,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,52,0.6582278481012658,1.0014509372534808,0.9998783259942648,0.9630773830107848,0.05754999223271951,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,56,0.7088607594936709,1.000902357535327,0.9999419943159129,0.9655710421509506,0.04964943593044064,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,60,0.759493670886076,1.0005649354969794,0.9999699999965707,0.9678484346714253,0.04344604798016034,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,64,0.810126582278481,1.0004219476358374,0.9999767465184118,0.9692282879538543,0.038234557501606634,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,68,0.8607594936708861,1.0003137633223038,0.9999775602902823,0.9703876114448647,0.03383991213399054,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,72,0.9113924050632911,1.0002581054398976,0.9999759435164196,0.9712745931606163,0.030053942354031447,91
ds_bank,trained_track_n16_ns128_seed0,track,False,58,76,0.9620253164556962,1.0002108355927082,0.9999724136157616,0.9720662840010016,0.026803420505816716,91
ds_bank,trained_local_n16_ns128_seed0,local,False,61,0,0.0,9.734888928565491,0.19440577856923041,0.8418291370953974,26.000784020302753,107
ds_bank,trained_local_n16_ns128_seed0,local,False,61,4,0.042105263157894736,8.696662023179758,0.3076488421103181,0.8401336624991571,12.472785061253955,107
ds_bank,trained_local_n16_ns128_seed0,local,False,61,8,0.08421052631578947,6.927058875270697,0.4286626356610111,0.8746753631520862,6.6267044240281585,107
ds_bank,trained_local_n16_ns128_seed0,local,False,61,12,0.12631578947368421,5.540729837300181,0.5764315761837449,0.9167082282934274,4.230322166062167,107
ds_bank,trained_local_n16_ns128_seed0,local,False,61,16,0.16842105263157894,4.377782437943063,0.7149475641193104,0.8865165710343605,3.2359032429376686,107
ds_bank,trained_local_n16_ns128_seed0,local,False,61,20,0.21052631578947367,4.126328575467171,0.7670966103794415,0.8464950227100602,1.6146428193357796,107
